frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4167,4167,72.950431299270,72.950435132604,2766,4167,72.950363532604,1,54,455,233,02abb3efc0eec8b6,994.800,1287.000,100.800,0.500,0,1,385
4168,4168,72.967933232604,72.967937065937,2767,4168,72.967865465937,1,48,393,263,b560bd1fb3a36bb1,988.500,1235.300,87.000,0.500,0,1,384
4169,4169,72.985464765937,72.985468599270,2768,4169,72.985368032603,1,44,252,221,a50281ae271502dd,1031.700,1208.200,55.800,0.600,0,1,379
4170,4170,73.002954132603,73.002957965937,2769,4170,73.002870465937,1,41,231,225,340a5460b48294b6,1009.600,1181.800,51.200,0.400,0,1,375
4171,4171,73.020454332603,73.020458165936,2770,4171,73.020372999270,1,40,209,209,c11d0bcb31c59a4d,989.600,1165.300,46.300,0.300,0,1,371
4172,4172,73.037956732603,73.037960565936,2771,4172,73.037875399270,1,37,200,181,652ed8e77c4227da,1051.100,1208.900,44.300,0.600,0,1,364
4173,4173,73.055459132603,73.055462965936,2772,4173,73.055377799269,1,34,199,175,8006615511463383,1306.100,1327.100,44.600,0.500,0,1,358
4174,4174,73.072961599269,73.072965432603,2773,4174,73.072880265936,1,33,188,138,43962248e2b2bb3c,1206.600,1153.200,41.600,0.500,0,1,347
4175,4175,73.090464532602,73.090468365936,2774,4175,73.090383199269,1,33,216,131,012d7ef137d83a68,1015.900,1207.900,48.200,0.400,0,1,338
4176,4176,73.107970899269,73.107974732602,2775,4176,73.107897299269,1,28,191,85,6c7d4f547fa4cf1d,1048.700,1218.200,42.300,0.400,0,1,334
4177,4177,73.125461332602,73.125465165935,2776,4177,73.125387732602,1,25,202,85,04548e6e81cafe36,966.100,1170.100,44.800,0.500,0,1,331
4178,4178,73.142963865935,73.142967699269,2777,4178,73.142890265935,1,23,189,46,d2c5653d02639164,1115.100,1200.700,41.900,0.500,0,1,325
4179,4179,73.160467532602,73.160471365935,2778,4179,73.160392765935,1,20,185,46,bec43854c8607769,984.200,1110.200,42.300,0.400,0,1,318
4180,4180,73.177969899268,73.177973732602,2779,4180,73.177895132602,1,16,128,6,70ec9965351f2d8c,976.800,1056.300,28.400,0.400,0,1,313
4181,4181,73.195472365935,73.195476199268,2780,4181,73.195397599268,1,14,131,6,92dd7ae475d0e939,993.100,1048.400,29.100,0.900,0,1,309
4182,4182,73.212974832601,73.212978665935,2781,4182,73.212900065935,1,13,124,2,5237f9512e7819d4,976.600,1055.600,27.500,0.400,0,1,309
4183,4183,73.230477732601,73.230481565934,2782,4183,73.230402965934,1,12,59,2,2637a801c843a614,974.000,1101.000,13.100,0.700,0,1,313
4184,4184,73.247979899268,73.247983732601,2783,4184,73.247905132601,1,15,89,2,36a9f2db2d1b8129,1031.000,1032.600,19.800,0.700,0,1,307
4185,4185,73.265482365934,73.265486199267,2784,4185,73.265407599267,1,9,62,0,60cca77619a1c1e9,1099.500,1112.700,13.800,0.500,0,1,310
4186,4186,73.282984699267,73.282988532600,2785,4186,73.282909932601,1,7,62,0,38bfda1fa7be3cb9,980.800,1019.500,13.800,0.300,0,1,308
4187,4187,73.300487265934,73.300491099267,2786,4187,73.300412499267,1,8,56,0,3e6aba9b6fb0fa46,1001.700,1005.500,12.400,0.500,0,1,309
4188,4188,73.317991999267,73.317995832600,2787,4188,73.317914899267,1,13,65,0,91907af628eac28b,986.300,1032.800,14.500,0.700,0,1,306
4189,4189,73.335494432600,73.335498265933,2788,4189,73.335417332600,1,12,77,0,b23645f259a64a64,1001.400,1031.900,17.000,0.600,0,1,304
4190,4190,73.352996965933,73.353000799266,2789,4190,73.352919865933,1,12,99,0,d9941d3b3d6f1582,1039.700,1020.300,22.000,0.400,0,1,303
4191,4191,73.370452965933,73.370465632600,2790,4191,73.370422632600,1,10,72,0,ce6e2e4d5cdf87ca,991.400,1031.000,16.000,0.400,0,1,310
4192,4192,73.388001799266,73.388005899266,2791,4192,73.387924799266,1,14,100,0,670ec3c6a2281d0e,983.100,1035.500,22.100,0.500,0,1,304
4193,4193,73.405504365933,73.405508465933,2792,4193,73.405427365933,1,9,60,0,aefa81b9c48130eb,1028.800,1076.000,13.400,1.700,0,1,311
4194,4194,73.423006699266,73.423010799266,2793,4194,73.422929699266,1,13,102,0,a9adde606360ecd9,1010.700,1044.200,22.600,0.500,0,1,318
4195,4195,73.440509199266,73.440513299266,2794,4195,73.440432199266,1,12,105,0,541e026a834498bb,1000.400,1060.300,23.200,0.600,0,1,320
4196,4196,73.458011632599,73.458015732599,2795,4196,73.457934632599,1,12,93,0,f7066743e73a339b,980.600,1027.000,20.600,0.500,0,1,319
4197,4197,73.475516699265,73.475520799265,2796,4197,73.475437132599,1,12,94,0,2af35ddbbb8fa18d,965.600,1024.700,20.900,0.400,0,1,314
4198,4198,73.493019299265,73.493023399265,2797,4198,73.492939732598,1,11,75,0,e4871125a497053b,985.300,1015.100,16.700,0.300,0,1,315
4199,4199,73.510522099265,73.510526199265,2798,4199,73.510442532598,1,10,83,0,b637f7328b05f2ed,984.400,1026.800,18.400,0.400,0,1,319
4200,4200,73.528024165931,73.528028265931,2799,4200,73.527944599265,1,10,79,0,0f8787d4ab4478f4,991.800,1106.600,17.600,0.500,0,1,323
4201,4201,73.545526665931,73.545530765931,2800,4201,73.545447099265,1,11,88,0,a57ecb05bbce8fcb,965.500,1036.500,19.500,0.200,0,1,323
4202,4202,73.563028332598,73.563032432598,2801,4202,73.562949465931,1,9,67,0,e190ccdf92633bbf,1106.400,1052.800,14.900,0.500,0,1,323
4203,4203,73.580530799264,73.580534899264,2802,4203,73.580451932598,1,9,65,0,e81eb8c90c5bf6a1,1004.400,1038.700,14.400,0.500,0,1,322
4205,4205,73.615535099264,73.615539199264,2803,4205,73.615456932597,1,10,72,0,fe7cbd841fb3d376,978.600,1052.800,16.000,0.500,0,1,322
4206,4206,73.633037799264,73.633041899264,2804,4206,73.632959399264,1,13,87,0,6378d70efd74b5e0,1058.600,1043.200,19.300,0.400,0,1,321
4207,4207,73.650540599263,73.650544699263,2805,4207,73.650462199264,1,11,84,0,e13184cd9de0ba7b,990.800,1039.200,24.900,0.600,0,1,323
4208,4208,73.668042865930,73.668046965930,2806,4208,73.667964465930,1,11,84,0,7410e088611f47ee,977.800,1043.500,18.600,1.000,0,1,323
4209,4209,73.685545199263,73.685549299263,2807,4209,73.685466799263,1,10,48,0,d04d57de6891a36c,1014.000,1059.000,10.600,0.400,0,1,324
4210,4210,73.702999732596,73.703012399263,2808,4210,73.702969399263,1,11,65,0,8aaa37117113fcff,1011.900,1042.800,14.400,0.400,0,1,324
4211,4211,73.720549565929,73.720553665929,2809,4211,73.720471865929,1,11,71,0,34d34b25a6087a17,983.400,1092.400,15.900,0.500,0,1,325
4212,4212,73.738051999263,73.738056099263,2810,4212,73.737974299263,1,12,73,0,54e232a9d3f79100,977.200,1076.700,16.200,0.400,0,1,326
4213,4213,73.755554399262,73.755558499262,2811,4213,73.755476699262,1,10,58,0,de7c9e104c223eaa,989.500,1102.400,12.900,0.600,0,1,328
4214,4214,73.773056865929,73.773060965929,2812,4214,73.772979165929,1,10,58,0,b80a1a2094f58d7c,1026.100,1110.500,13.000,0.600,0,1,328
4215,4215,73.790561065929,73.790565165929,2813,4215,73.790482199262,1,10,58,0,be27cfaba310c204,1014.400,1048.000,12.900,0.500,0,1,328
4216,4216,73.808062999262,73.808067099262,2814,4216,73.807984132595,1,10,58,0,ab57f71ea33ae16d,982.400,1040.400,12.800,0.400,0,1,328
4217,4217,73.825565499262,73.825569599262,2815,4217,73.825486632595,1,10,58,0,ee4c296d1c95a2d9,1020.700,1043.500,12.800,0.700,0,1,328
4218,4218,73.843067965928,73.843072065928,2816,4218,73.842989099262,1,11,58,0,7a2485717e02e3e4,964.800,1050.500,12.900,0.500,0,1,328
4219,4219,73.860570399261,73.860574499261,2817,4219,73.860491532595,1,11,58,0,b3ab971bb02e4a4a,996.900,1140.500,12.900,0.400,0,1,328
4220,4220,73.878072865928,73.878076965928,2818,4220,73.877993999261,1,12,60,2,eef78eea86013ab9,1031.500,1100.100,13.300,1.100,0,1,329
4221,4221,73.895575365928,73.895579465928,2819,4221,73.895496499261,1,12,60,2,20f50eb9fd81c2c2,989.100,1144.600,13.400,0.400,0,1,330
4222,4222,73.913077932594,73.913082032594,2820,4222,73.912999065928,1,12,67,2,ada55760c0e3c2a3,997.200,1073.300,15.400,1.100,0,1,329
4223,4223,73.930580599261,73.930584699261,2821,4223,73.930501732594,1,14,66,2,dc394e4a7b7e6014,986.400,1051.000,14.700,0.300,0,1,330
4224,4224,73.948085065927,73.948089165927,2822,4224,73.948003865927,1,15,50,2,558def501989f814,1009.300,1092.200,11.100,0.300,0,1,330
4225,4225,73.965587665927,73.965591765927,2823,4225,73.965506465927,1,15,65,2,9a521011e14687bc,993.300,1089.600,14.400,0.400,0,1,329
4226,4226,73.983039299260,73.983051965927,2824,4226,73.983008965927,1,15,54,2,b93f70b5e52ea6f4,1052.600,1078.100,12.000,0.500,0,1,328
4227,4227,74.000541732593,74.000554399260,2825,4227,74.000511399260,1,18,60,6,1f98d9508f10c2a2,1069.200,1144.600,13.300,0.500,0,1,328
4228,4228,74.018095065926,74.018099165926,2826,4228,74.018013865926,1,17,55,6,2a36c93a105617eb,1048.200,1081.100,12.200,0.400,0,1,328
4229,4229,74.035597432593,74.035601532593,2827,4229,74.035516232593,1,22,93,6,c2eb6f83937b82a2,1015.500,1067.800,20.600,0.400,0,1,326
4230,4230,74.053099899259,74.053103999259,2828,4230,74.053018699259,1,21,91,6,33f468bdc6a4d0f8,1062.100,1068.600,20.300,0.300,0,1,330
4231,4231,74.070602065926,74.070606165926,2829,4231,74.070521565926,1,21,91,6,afe10c41e948791a,1001.600,1097.500,20.100,0.400,0,1,330
4232,4232,74.088104099259,74.088108199259,2830,4232,74.088023599259,1,22,93,8,28d09cb7cfd6030f,1001.500,1099.700,20.600,0.500,0,1,331
4233,4233,74.105619099259,74.105623199259,2831,4233,74.105537432592,1,26,133,48,7035742ce91e021a,1042.900,1193.100,29.400,0.500,0,1,331
4234,4234,74.123058899259,74.123071565925,2832,4234,74.123028565925,1,26,95,48,5bca61d2d68aba81,995.600,1085.100,21.000,0.700,0,1,333
4235,4235,74.140561465925,74.140574132592,2833,4235,74.140531132592,1,27,101,48,23062603857995c4,970.400,1088.300,22.400,0.500,0,1,331
4236,4236,74.158115299258,74.158119399258,2834,4236,74.158033632592,1,28,119,48,490356a5abde7018,1013.700,1119.400,26.400,0.500,0,1,333
4237,4237,74.175617699258,74.175621799258,2835,4237,74.175536032592,1,27,100,48,f97984c7dc5e9cfb,987.400,1101.000,22.200,0.400,0,1,337
4238,4238,74.193068765925,74.193081432591,2836,4238,74.193038432591,1,30,129,48,b27d12cca44d0b6e,980.700,1092.600,28.500,0.500,0,1,334
4239,4239,74.210622965925,74.210627065925,2837,4239,74.210541299258,1,28,112,66,b4fdc082827c30fe,976.300,1108.100,24.800,0.400,0,1,339
4240,4240,74.228125099258,74.228129199258,2838,4240,74.228043432591,1,30,126,66,b0b66f093318e553,1011.800,1126.200,27.900,0.500,0,1,339
4242,4242,74.263078665924,74.263091299257,2839,4242,74.263048332591,1,33,175,108,8520696423349fdd,978.000,1126.100,38.700,0.700,0,1,337
4243,4243,74.280634032591,74.280638132591,2840,4243,74.280550832591,1,33,151,110,4dfcb96be7d312e9,1043.900,1110.100,33.400,0.500,0,1,338
4244,4244,74.298083699257,74.298096365924,2841,4244,74.298053365924,1,34,151,110,e29a4a8c16a050d9,992.800,1112.800,33.400,0.400,0,1,337
4245,4245,74.315636365924,74.315640465924,2842,4245,74.315555865924,1,33,147,110,405809f4a072e361,968.200,1118.300,32.600,0.400,0,1,338
4246,4246,74.333088632590,74.333101299257,2843,4246,74.333058299257,1,39,197,110,fa6c0c602e88860f,977.000,1146.500,43.600,0.600,0,1,339
4247,4247,74.350641665923,74.350645765923,2844,4247,74.350561165923,1,40,234,110,d75dc3b71f549f58,1168.500,1207.300,51.800,0.600,0,1,347
4248,4248,74.368093532590,74.368106099256,2845,4248,74.368063199256,1,45,336,184,cd2b226cb6af4dcd,992.900,1193.200,74.300,0.500,0,1,358
4249,4249,74.385646199256,74.385650299256,2846,4249,74.385565699256,1,50,391,238,e734ab67bd5520d6,997.200,1225.600,87.300,0.500,0,1,374
4250,4250,74.403098565923,74.403111232589,2847,4250,74.403068232589,1,48,375,238,54113d06c79c9a5b,986.400,1246.800,83.000,1.200,0,1,398
4251,4251,74.420652365922,74.420656465922,2848,4251,74.420570699256,1,51,421,242,0d2a93f7731209dd,975.200,1297.200,93.200,0.500,0,1,414
4252,4252,74.438103499256,74.438116165922,2849,4252,74.438073165922,1,49,354,242,99b0400b1bdd7e40,1003.900,1385.400,78.400,0.400,0,1,426
4253,4253,74.455605865922,74.455618432589,2850,4253,74.455575532589,1,45,318,279,fe77801c499a5b5c,1034.800,1311.300,70.500,0.400,0,1,438
4254,4254,74.473108432589,74.473121099255,2851,4254,74.473078099255,1,43,293,279,431e5f35c7e5bc0f,1035.800,1327.600,64.800,0.500,0,1,443
4255,4255,74.490662532588,74.490666632588,2852,4255,74.490580865922,1,46,318,287,82a5a71e5364b024,1026.100,1301.700,70.400,0.500,0,1,447
4256,4256,74.508113399255,74.508125965922,2853,4256,74.508083065922,1,50,378,326,d607420528193d2b,969.200,1344.500,83.700,0.500,0,1,451
4257,4257,74.525673199255,74.525677299255,2854,4257,74.525585532588,1,50,403,344,84e12c7c8bdab241,972.900,1332.100,89.200,0.400,0,1,460
4258,4258,74.543181599255,74.543185699255,2855,4258,74.543087932588,1,51,485,360,45c15a1c32544ff7,984.600,1344.900,107.300,1.000,0,1,472
4259,4259,74.560683999254,74.560688099254,2856,4259,74.560590332588,1,49,422,368,5b6e5766eb731230,995.400,1390.900,93.400,0.600,0,1,480
4260,4260,74.578209065921,74.578213165921,2857,4260,74.578092899254,1,8,113,40,672bd06307a24172,1000.700,1391.600,25.100,0.400,0,1,483
4261,4261,74.595715465921,74.595719565921,2858,4261,74.595595299254,1,11,209,44,cfcfaaafec2a89e7,998.300,1355.300,46.300,0.500,0,1,483
4262,4262,74.613232099254,74.613235932587,2859,4262,74.613097832587,1,9,144,60,ce6649e83d7602a5,990.200,1300.800,31.900,0.500,0,1,483
4263,4263,74.630739065920,74.630742899254,2860,4263,74.630600799254,1,11,151,68,7d7208f6a3bc1a49,1014.100,1270.900,33.400,0.600,0,1,483
4264,4264,74.648242999254,74.648246832587,2861,4264,74.648102732587,1,15,259,88,6d9edb9587bf3bee,991.400,1279.600,57.300,0.400,0,1,480
4265,4265,74.665747499253,74.665751332587,2862,4265,74.665605232587,1,12,172,88,53e7ede551ac8e37,1020.300,1221.400,38.100,0.500,0,1,478
4267,4267,74.700774465920,74.700778299253,2863,4267,74.700610199253,1,23,304,124,572e2820823e2ced,986.900,1344.700,67.200,0.500,0,1,478
4268,4268,74.718276999253,74.718280832586,2864,4268,74.718112732586,1,26,334,132,1080b9d1ec22bb44,988.200,1306.400,73.900,0.500,0,1,501
4269,4269,74.735784832586,74.735788665919,2865,4269,74.735615065919,1,30,288,136,663d050c7705bb43,994.400,1408.300,70.100,0.600,0,1,522
4270,4270,74.753287365919,74.753291199252,2866,4270,74.753117599252,1,26,265,152,43cd1eb756e89745,998.900,1473.400,58.700,0.700,0,1,541
4271,4271,74.770794199252,74.770798032586,2867,4271,74.770620432586,1,28,283,160,61064d5798c991d9,1089.800,1339.000,62.700,0.300,0,1,557
4272,4272,74.788298332585,74.788302165919,2868,4272,74.788122565919,1,29,285,160,0cceabb425a806e0,964.300,1382.300,63.100,0.400,0,1,565
4273,4273,74.805800832585,74.805804665919,2869,4273,74.805625065919,1,36,371,187,d546fa680ac14890,1025.900,1382.900,82.100,0.500,0,1,573
4274,4274,74.823303199252,74.823307032585,2870,4274,74.823127432585,1,41,396,187,5a35ec0c3c12b86b,982.300,1467.600,87.600,0.600,0,1,579
4275,4275,74.840809699252,74.840813532585,2871,4275,74.840629932585,1,44,427,199,d93f72ec87946fc8,1014.000,1441.800,94.900,0.600,0,1,586
4276,4276,74.858312165918,74.858315999251,2872,4276,74.858132399251,1,48,467,223,b75b320cb42ed5a7,977.500,1427.400,103.400,0.400,0,1,590
4277,4277,74.875816765918,74.875820599251,2873,4277,74.875634999251,1,47,465,223,8de2aea2ae00666e,973.500,1418.600,102.900,0.300,0,1,592
4278,4278,74.893324699251,74.893328532584,2874,4278,74.893137432584,1,49,475,223,683007f738f5ec39,969.100,1448.000,105.100,0.500,0,1,591
4279,4279,74.910827499251,74.910831332584,2875,4279,74.910640232584,1,47,450,223,e661eaf7a292de9b,993.700,1426.700,99.600,0.400,0,1,592
4280,4280,74.928331665917,74.928335499251,2876,4280,74.928142399251,1,42,405,223,e2f1fb0ea4027307,987.900,1491.000,89.700,0.500,0,1,592
4281,4281,74.945833999251,74.945837832584,2877,4281,74.945644732584,1,40,390,231,a5f86e22ab93ef3f,1007.700,1413.500,86.300,0.500,0,1,588
4282,4282,74.963336599250,74.963340432584,2878,4282,74.963147332584,1,39,371,231,b9aef03768b8ab4d,985.300,1380.000,82.100,0.500,0,1,578
4283,4283,74.980840932584,74.980844765917,2879,4283,74.980649665917,1,35,366,235,9b1cab7072cf3b55,992.800,1381.500,81.000,0.400,0,1,575
4284,4284,74.998343432583,74.998347265917,2880,4284,74.998152165917,1,36,423,235,001fba5e3a48ee85,984.500,1382.200,93.600,0.500,0,1,566
4285,4285,75.015845899250,75.015849732583,2881,4285,75.015654632583,1,37,421,235,01d7d12bba69bd0b,1005.300,1385.700,93.200,0.500,0,1,560
4286,4286,75.033348365916,75.033352199250,2882,4286,75.033157099250,1,41,496,235,a8c31a90d13f1a30,998.800,1426.100,157.000,0.700,0,1,551
4287,4287,75.050851232583,75.050855065916,2883,4287,75.050659965916,1,39,433,235,9ded3c00df016949,1014.900,1452.400,95.800,0.600,0,1,541
4288,4288,75.068350599249,75.068354432583,2884,4288,75.068162132583,1,43,426,256,e39b0c6951890a37,1019.200,1423.200,94.300,0.400,0,1,530
4289,4289,75.085852965916,75.085856799249,2885,4289,75.085664499249,1,41,384,265,822b4023c5df2a28,977.300,1349.100,85.000,0.300,0,1,521
4290,4290,75.103368832582,75.103372665916,2886,4290,75.103178365916,1,38,403,265,a6f009852110c843,974.800,1346.800,89.200,0.500,0,1,513
4291,4291,75.120860032582,75.120863865915,2887,4291,75.120669565915,1,35,344,265,b079734383a9bb81,1108.900,1321.700,76.200,0.500,0,1,509
4292,4292,75.138362432582,75.138366265915,2888,4292,75.138171965915,1,41,422,265,b1ef36dbda96bcb1,1014.000,1344.600,93.400,0.400,0,1,496
4293,4293,75.155868865915,75.155872699248,2889,4293,75.155674399248,1,42,423,281,008d231c91007a84,1013.300,1354.500,93.600,0.600,0,1,495
4294,4294,75.173371465915,75.173375299248,2890,4294,75.173176999248,1,39,431,281,8470ed0d4c8ff26b,994.200,1318.900,101.800,1.500,0,1,492
4295,4295,75.190874232581,75.190878065915,2891,4295,75.190679765915,1,43,481,281,ff78d8f4511df1ac,991.900,1340.800,107.100,0.400,0,1,488
4296,4296,75.208378299248,75.208382132581,2892,4296,75.208181832581,1,38,434,281,c3e8ee2e8765d130,1019.100,1465.000,130.200,0.700,0,1,486
4297,4297,75.225886565914,75.225890399248,2893,4297,75.225684265914,1,41,498,281,9b245335170f82c3,1056.500,1361.600,110.200,0.700,0,1,481
4298,4298,75.243389065914,75.243392899248,2894,4298,75.243186765914,1,38,479,281,8d7f95706502ce28,991.000,1323.000,106.000,0.700,0,1,482
4299,4299,75.260893665914,75.260897499247,2895,4299,75.260689365914,1,36,440,305,24f40bb314ddb828,1011.200,1322.300,97.400,0.600,0,1,484
4300,4300,75.278396099247,75.278399932581,2896,4300,75.278191799247,1,36,438,305,4e440f50282d9707,974.400,1335.800,96.900,0.800,0,1,484
4301,4301,75.295900599247,75.295904432580,2897,4301,75.295694299247,1,35,417,305,a0d1b84b0af17323,996.400,1412.700,92.300,0.600,0,1,484
4302,4302,75.313405032580,75.313408865914,2898,4302,75.313196732580,1,35,391,305,5cbb7c90886ed26e,975.600,1317.800,86.500,0.400,0,1,483
4303,4303,75.330907699247,75.330911532580,2899,4303,75.330699399247,1,36,396,313,2bc6604d336006ed,991.700,1319.800,87.700,0.600,0,1,484
4304,4304,75.348411999247,75.348415832580,2900,4304,75.348201699247,1,34,360,313,f7b684dd5144b22e,986.000,1392.300,79.700,0.500,0,1,486
4305,4305,75.365914465913,75.365918299246,2901,4305,75.365704165913,1,36,355,328,02d12fde48265469,986.100,1312.600,78.500,0.400,0,1,485
4306,4306,75.383418565913,75.383422399246,2902,4306,75.383206599246,1,36,408,328,a165100f6cf16494,983.300,1318.100,90.300,0.900,0,1,484
4307,4307,75.400920999246,75.400924832579,2903,4307,75.400709032579,1,37,446,328,a550b9c465434218,995.200,1368.100,98.700,1.000,0,1,483
4308,4308,75.418278199246,75.418282032579,2904,4308,75.418211599246,1,39,475,351,602bda8237177ae3,967.400,1333.900,105.100,0.400,0,1,484
4309,4309,75.435780532579,75.435784365912,2905,4309,75.435713932579,1,40,486,351,3025f13b089a2fee,994.200,1382.600,107.600,0.800,0,1,483
4310,4310,75.453427665912,75.453431499245,2906,4310,75.453216399245,1,40,439,385,d7e40e004a447c32,986.800,1302.200,97.200,0.400,0,1,484
4311,4311,75.470930599245,75.470934432579,2907,4311,75.470719332579,1,41,465,385,974d87e05af4bc39,975.000,1313.100,103.000,0.600,0,1,479
4312,4312,75.488416665912,75.488420499245,2908,4312,75.488221399245,1,40,431,385,293ef3eda7476c7c,972.400,1297.600,95.400,0.500,0,1,478
4313,4313,75.505919199245,75.505923032578,2909,4313,75.505723932578,1,41,508,374,cb11ddcaf31f0269,966.400,1318.200,112.400,0.400,0,1,471
4314,4314,75.523421632578,75.523425465911,2910,4314,75.523226365911,1,43,479,382,6b3fa4aba322639a,997.200,1353.500,106.000,0.400,0,1,461
4315,4315,75.540924065911,75.540927899245,2911,4315,75.540728799245,1,42,405,382,149e6d87699e620a,1150.900,1314.000,89.700,0.800,0,1,453
4316,4316,75.558324499244,75.558328599244,2912,4316,75.558231332578,1,44,418,382,ed3c2f040ccd99cb,1078.700,1346.300,92.500,0.700,0,1,449
4317,4317,75.575820865911,75.575824965911,2913,4317,75.575733699244,1,42,406,382,a632f9de9894389d,1008.400,1274.400,89.800,0.400,0,1,445
4318,4318,75.593323365911,75.593327465911,2914,4318,75.593236199244,1,44,418,382,3473921800ad8ddf,983.600,1295.300,92.500,0.400,0,1,435
4319,4319,75.610826232577,75.610830332577,2915,4319,75.610739065911,1,49,504,390,085d2a3710ae2f95,1142.300,1302.400,111.500,0.500,0,1,430
4320,4320,75.628328365910,75.628332465910,2916,4320,75.628241199244,1,53,542,390,5162a7fca239fc13,992.800,1295.600,119.900,0.600,0,1,413
4321,4321,75.645830832577,75.645834932577,2917,4321,75.645743665910,1,51,474,390,398a61f67b8dbae3,999.900,1234.500,104.900,0.400,0,1,393
4322,4322,75.663333365910,75.663337465910,2918,4322,75.663246199243,1,51,514,390,200056ba43ca1826,975.300,1311.700,121.000,0.600,0,1,376
4323,4323,75.680835732577,75.680839832577,2919,4323,75.680748565910,1,54,500,390,066b727378758d1c,1036.600,1200.300,110.700,0.300,0,1,363
